query,title,link,description,pubdate
삼성전자우,코스피·코스닥 하락 출발…원·달러 환율 1315.7원 시작 [개장시황],https://www.thekpm.com/news/articleView.html?idxno=168096,"이날 오전 9시 10분 기준 코스피 종목 중 시가총액 상위권인 삼성전자 주가는 전 거래일 대비 1.02% 떨어진 6만8200원에 거래되고 있다. LG에너지솔루션(-1.08%), SK하이닉스(-1.69%), POSCO홀딩스(-0.67... ",2023-08-10T09:18:00+09:00
삼성전자우,"코스피, 하락해 2600선 다시 하회…반도체株 약세",https://n.news.naver.com/mnews/article/018/0005548196?sid=101,"NAVER(035420)은 2%대, 삼성전자(005930), LG에너지솔루션(373220), SK하이닉스(000660), LG화학(051910), 삼성SDI(006400), 포스코퓨처엠(003670), 카카오(035720), 현대모비스(012330)는 1%대 하락하고 있다. 삼성바이오로직스(207940)... ",2023-08-10T09:15:00+09:00
삼성전자우,"코스피, 개인·외국인 매도세에 0.49% 하락 출발···2592.40",https://www.asiatoday.co.kr/view.php?key=20230810010005386,"그러나 삼성전자(-0.87%), LG에너지솔루션(-1.45%), SK하이닉스(-1.60%), POSCO홀딩스(-0.67%), 삼성전자우(-0.53%), LG화학(-2.54%), 삼성SDI(-1.89%), 현대차(-0.48%), NAVER(-2.20%) 등은 하락 중이다. 코스닥지수는 전... ",2023-08-10T09:14:00+09:00
삼성전자우,"코스피, 외인 매수에 상승 마감…LG에너지솔루션, 삼성SDI, LG화학 상승 VS S...",http://www.econonews.co.kr/news/articleView.html?idxno=298305,"08%), 보합 마감한 POSCO홀딩스를 제외하고 상승 마감했다. LG에너지솔루션(5.33%), 삼성SDI(3.26%), LG화학(2.44%), NAVER(2.02%), 삼성전자우(1.97%), 삼성전자(1.92%), 삼성바이오로직스(1.01%), 현대차(0.53%)는 상승 마감했다.",2023-08-09T21:32:00+09:00
삼성전자우,"[9일 투자주체 동향] 외국인, 바이오·제약 순매수...한미약품·셀트리온 강세",http://www.g-enews.com/ko-kr/news/article/news_all/202308091811186745edf69f862c_1/article.html,"▲ 유가증권 시장 매매 동향(9일) [외국인] 유가증권시장 순매수 상위종목 1위 삼성전자 2445억원(355만주), 2위 LG에너지솔루션 623억원(11만주), 3위 NAVER 509억원(22만주), 4위 셀트리온 324억원(21만주)... ",2023-08-09T18:32:00+09:00
삼성전자우,"[오늘증시]코스피, 외인 '사자'에 6일만에 반등 ""2600선 탈환""...삼성전자 강...",https://www.foodneconomy.com/news/articleView.html?idxno=349108,'대장주' 삼성전자(005930)와 2차전지 종목이 상승세를 보이면서 지수 상승을 이끌었다. 코스피 대형주 가운데서는 대장주인 삼성전자(1.92%)가 강세를 보였다. 반면 SK하이닉스는 0.08% 내리며... ,2023-08-09T18:26:00+09:00
삼성전자우,"코스피 외국인 대형주 순매수 힘입어 2600선 복귀, 코스닥도 1%대 강세",https://www.businesspost.co.kr/BP?command=article_view&num=323879,"시가총액 상위 10개 종목을 살펴보면 외국인투자자가 삼성전자, LG에너지솔루션 등 대형주 중심으로 순매수에 나서면서 시가총액 상위종목 주가가 일제히 상승했다. LG에너지솔루션(5.33%), 삼성SDI(3.26%) 등... ",2023-08-09T17:30:00+09:00
삼성전자우,"코스피, 외국인 '사자'에 2600선 상승 마감…코스닥도↑",http://www.ftoday.co.kr/news/articleView.html?idxno=307272,"코스피 시가총액 상위 10개 종목 중에서는 삼성전자(1.92%)와 LG에너지솔루션(5.33%), 삼성바이오로직스(1.01%), 삼성전자우(1.97%), LG화학(2.44%), 삼성SDI(3.26%), 현대차(0.53%), NAVER(2.02%) 등이 올랐다. POSCO홀딩스는... ",2023-08-09T17:28:00+09:00
삼성전자우,"""돌아온 외국인"" 코스피·코스닥 외국인 순매수에 1%대 반등",https://n.news.naver.com/mnews/article/448/0000422249?sid=101,"시가총액 상위 10개 종목 중에서 LG에너지솔루션은 5.33% 급등한 데 이어, 삼성SDI(3.26%), LG화학(2.44%), 네이버(2.02%), 삼성전자우(1.97%), 삼성전자(1.92%), 삼성바이오로직스(1.01%), 현대차(0.53%) 순으로 강세를... ",2023-08-09T16:27:00+09:00
삼성전자우,"코스피, 외국인 '사자'에 상승…2605.12 마감",https://biz.newdaily.co.kr/site/data/html/2023/08/09/2023080900206.html,"시가총액 상위 종목 중 LG에너지솔루션(5.33%), 삼성SDI(3.26%), LG화학(2.44%), 네이버(2.02%), 삼성전자우(1.97%), 삼성전자(1.92%), 삼성바이오로직스(1.01%), 현대차(0.53%)가 상승했다. SK하이닉스(-0.08%)는 하락했다.... ",2023-08-09T16:26:00+09:00
삼성전자우,[마감시황] 초전도체 빈 자리 꿰찬 헬스케어…에이프로젠 그룹주 ↑,https://www.lcnews.co.kr/news/articleView.html?idxno=57911,"코스피에서는 삼성전자(+1.92%), LG에너지솔루션(+5.33%), 삼성전자우(+1.97%), LG화학(+2.44%), 삼성SDI(+3.26%), NAVER(+2.02%), 포스코퓨처엠(+2.01%), 카카오(+1.93%), 셀트리온(+4.66%), 현대모비스(+2.86%), LG전자(+2.25... ",2023-08-09T16:24:00+09:00
삼성전자우,"코스피, 외인 매수에 6일만에 반등…三電·배터리 강세[시황종합]",https://n.news.naver.com/mnews/article/421/0006981542?sid=101,'대장주' 삼성전자(005930)와 2차전지 종목이 상승세를 보이면서 지수를 끌어올렸다. 이에 더해 외국인 투자자가 현물과 선물 시장에서 동반 순매수세를 보인 것으로 나타났다. 9일 코스피는 전날 대비... ,2023-08-09T16:17:00+09:00
삼성전자우,"[9일 마감시황] 코스피, 6거래일 만에 반등…2600선 회복",http://www.newsworks.co.kr/news/articleView.html?idxno=723860,시가총액 상위 10개 종목 중 ▲삼성전자(1.92%) ▲LG에너지솔루션(5.33%) ▲삼성바이오로직스(1.01%) ▲삼성전자우(1.97%) ▲LG화학(2.44%) ▲삼성SDI(3.26%) ▲현대차(0.53%) ▲NAVER(2.02%) 등은 상승한 반면... ,2023-08-09T16:10:00+09:00
삼성전자우,외국인 매수에 코스피 상승 마감…2600 탈환,https://www.asiatoday.co.kr/view.php?key=20230809010005131,"시가총액 상위 10개 종목 중 SK하이닉스(-0.08%)와 POSCO홀딩스(0%)를 제외한 삼성전자(1.92%), LG에너지솔루션(5.33%), 삼성바이오로직스(1.01%), 삼성전자우(1.97%), LG화학(2.44%), 삼성SDI(3.26%), 현대차(0.06%), NAVER... ",2023-08-09T16:06:00+09:00
삼성전자우,엠아이큐브솔루션·인벤티지랩·스튜디오산타클로스 등 6종 상한가 마감,https://www.yeongnam.com/web/view.php?key=20230809001554386,"01%), 삼성전자(1.92%), 삼성전자우(1.97%), 에코프로비엠(1.33%), 카카오(1.93%),삼성바이오로직스(1.01%), 현대차와 기아차는 각 0.53%, 0.77%로 소폭 상승했다. 다만 POSCO홀딩스는 보합세를, SK하이닉스 유일하게 0.08... ",2023-08-09T16:02:00+09:00
삼성전자우,"[데이터로 보는 증시]한미약품·삼성전자, 기관·외국인 코스피 순매수 1위(8...",https://n.news.naver.com/mnews/article/011/0004224565?sid=101,"사고 삼성전자(005930)(1112억원)를 비롯해 SK하이닉스(000660)(499억원), POSCO홀딩스(385억원), NAVER(035420)(283억원), 엔씨소프트(244억원), 하이브(198억원), 롯데케미칼(135억원), 하나금융지주(108억원)... ",2023-08-09T15:53:00+09:00
삼성전자우,“반갑다 외국인”…코스피·코스닥 1%대 반등,https://www.ebn.co.kr/news/view/1588181/?sc=Naver,"LG에너지솔루션은 5.33%나 급등한 가운데 삼성SDI(3.26%), LG화학(2.44%), 네이버(2.02%), 삼성전자우(1.97%), 삼성전자(1.92%), 삼성바이오로직스(1.01%), 현대차(0.53%) 순으로 강세를 보였다. 코스닥은 전일 대비 16.64p(1.... ",2023-08-09T15:46:00+09:00
삼성전자우,"코스피, 1%대 상승해 2600선 회복…2차전지株 강세",https://n.news.naver.com/mnews/article/018/0005547556?sid=101,"LG에너지솔루션(373220)은 4%대, 삼성전자(005930), 삼성SDI(006400), NAVER(035420), 포스코퓨처엠(003670)은 2%대 오르고 있다. 삼성바이오로직스(207940), LG화학(051910), 카카오(035720)는 1%대 오르고 있다. SK하이닉스... ",2023-08-09T10:51:00+09:00
