query,title,link,description,pubdate
HLB,"콴첼X야핏사이클, 17일 온라인 레이싱 대회 개최…참가자·입상자 대상 관절 ...",https://n.news.naver.com/mnews/article/076/0004042853?sid=103,"HLB제약 관절 전문 브랜드 '콴첼'이 '야핏사이클'과 공동 마케팅을 진행한다. 무더운 여름, 실내에서 가상... HLB제약 관계자는 ""폭염이 이어지면서 야외에서보다 실내에서 게임하듯 재미있게 라이딩을 즐기려는... ",2023-08-11T10:22:00+09:00
HLB,"HLB제약, 콴첼-야핏사이클 컬래버 마케팅",http://www.bosa.co.kr/news/articleView.html?idxno=2203322,HLB제약(대표 박재형·전복환)의 한국인을 위한 관절 전문 브랜드 '콴첼'이 메타버스 홈트레이닝 서비스 '야핏사이클'과 함께 공동 마케팅을 진행한다. HLB제약은 오는 17일 밤 9시에 야핏사이클 이용자를 대상으로... ,2023-08-11T09:50:00+09:00
HLB,"코스피, 外人·기관 매수세에 상승···장중 2610선 회복",http://www.seoulfn.com/news/articleView.html?idxno=492889,"에코프로비엠(-2.07%), 에코프로(-0.17%), 포스코DX(-5.39%), 엘앤에프(-3.07%), HPSP(-0.31%), 알테오젠(-1.78%) 등이 하락하고 있다. HLB(0.32%), 펄어비스(4.25%), 레인보우로보틱스(2.39%) 등은 오르고 있다.",2023-08-11T09:37:00+09:00
HLB,8월 11일 주식시장 주요 공시,https://www.nbntv.kr/news/articleView.html?idxno=76094,"116억원 ▶HLB이노베이션, 바이오 사업 강화 및 기업가치 증대목적으로 VERISMO THERAPEUTICS, INC. 주식 1,800... 1,408억원 ▶HLB제약, 투자자금을 일부 회수하여 운영자금으로 사용. Verismo Therapeutics Inc. 주식 1,800... ",2023-08-11T09:36:00+09:00
HLB,"[특징주]HLB이노베이션, 74억 규모 베리스모 지분 취득에 6%대↑",https://n.news.naver.com/mnews/article/018/0005549152?sid=101,HLB이노베이션이 74억원 규모의 베리스모테라퓨틱스의 지분 취득을 결정하면서 강세다. 11일 마켓포인트에 따르면 오전 9시25분 HLB이노베이션(024850)은 전날 대비 6.42% 상승한 3565원에 거래되고 있다.... ,2023-08-11T09:29:00+09:00
HLB,"HLB제약 관절건식 콴첼, 야핏사이클과 콜라보 마케팅",http://www.dailypharm.com/Users/News/NewsView.html?ID=303094&REFERER=NP,"종합 제약바이오기업 HLB제약(대표 박재형·전복환)의 관절 전문 브랜드 ‘콴첼’이 메타버스 홈트레이닝... HLB제약 관계자는 ""폭염이 이어지면서 야외에서보다 실내에서 게임하듯 재미있게 라이딩을 즐기려는... ",2023-08-11T09:28:00+09:00
HLB,"코스피, 외인·기관 '사자'에 0.5% 강세…2610선",https://n.news.naver.com/mnews/article/277/0005299066?sid=101,"외국인과 기관이 각각 790억원, 437억원가량 팔아치웠다. 시가총액 상위 종목 중에선 펄어비스(4.42%), HLB(0.16%), 에코프로(0.09%) 순으로 강세다. 포스코DX(-5.55%), 에스엠(-2.20%), JYP Ent.(-2.20%) 순으로 내렸다.",2023-08-11T09:28:00+09:00
HLB,CPI 영향에 증시 강보합…이차전지 약세에 상승폭은 제한,https://n.news.naver.com/mnews/article/008/0004924127?sid=101,"시가총액 상위 종목들 중 펄어비스가 3%대 오르고 있고 에코프로, HLB는 강보합 중이다. 에코프로비엠, 셀트리온헬스케어, 셀트리온제약은 약보합 하고 있고 엘앤에프, JYP Ent.는 1%대 내리고 있다. 에스엠은 2%대... ",2023-08-11T09:24:00+09:00
HLB,코스피 2611.25·코스닥 913.97 출발…원·달러 환율 1319원 시작 [개장시황],https://www.thekpm.com/news/articleView.html?idxno=168301,"에코프로(+0.94%), HLB(+0.16%), 펄어비스(+4.07%) 등 오르고 있다. 셀트리온헬스케어 주가는 전 거래일 대비 0.28% 하락한 7만600원, 엘앤에프 주가는 전 거래일 보다 1.75% 떨어진 22만4000원을 보이는 중이다.... ",2023-08-11T09:18:00+09:00
HLB,HLB제약 '콴첼' 야핏사이클과 콜라보 마케팅 돌입,https://www.medipana.com/article/view.php?news_idx=315482&sch_cate=I,"HLB제약(대표 박재형·전복환)은 한국인을 위한 관절 전문 브랜드 '콴첼'이 메타버스 홈트레이닝 서비스 '야핏사이클'과 함께 공동 마케팅을 진행한다고 밝혔다. 무더운 여름, 실내에서 가상 라이딩을 즐기는... ",2023-08-11T09:16:00+09:00
HLB,8월 11일 개장 전 주요공시,http://www.seoulfn.com/news/articleView.html?idxno=492874,"HLB바이오스텝은 사옥 신축을 통한 업무 효율성 증대 및 임대수익 창출을 위해 300억원을 신규시설 투자에 사용하기로 결정했다고 10일 공시했다. 이는 자기자본대비 29.69%이며, 투자기간은 2025년6월30일까지다.... ",2023-08-11T08:56:00+09:00
HLB,[박정식의 국내 주식시황] 외국인 기관 수급 부진으로 테마 위주 강세장 지속...,https://www.newsquest.co.kr/news/articleView.html?idxno=209545,"8/10(목) 장 마감 후 시간외 거래에서는 HLB이노베이션이 바이오의약품 개발업체 VERISMO THERAPEUTICS, INC. 지분 추가 취득 결정에 상한가를 기록했고, 한국공항이 2분기 호실적 발표에 상한가를 보였다. 중국 한국 단체여행... ",2023-08-11T08:28:00+09:00
HLB,"HLB바이오스텝, 주가 강세…그룹 중심축으로 부상",http://www.thebigdata.co.kr/view.php?ud=202308110701534948cd1e7f0bdf_23,HLB바이오스텝 주가가 시간외 매매에서 강세를 보였다. 11일 한국거래소에 따르면 전일 시간외 매매에서 HLB바이오스텝 주가는 종가보다 1.22% 오른 3310원에 거래를 마쳤다. HLB바이오스텝의 시간외 거래량은... ,2023-08-11T07:04:00+09:00
HLB,"HLB이노베이션, 주가 '상한가'…베리스모테라퓨틱스 지분 인수에 들썩",http://www.thebigdata.co.kr/view.php?ud=202308110438517157cd1e7f0bdf_23,HLB이노베이션 주가가 시간외 매매에서 상한가를 기록했다. 11일 한국거래소에 따르면 전일 시간외 매매에서 HLB이노베이션 주가는 종가보다 10% 상승한 3685원에 거래를 마쳤다. HLB이노베이션의 시간외... ,2023-08-11T04:40:00+09:00
HLB,아난티 공매도 '140만건 이상 급증' 거래량 148만8750건... 공매 거래대금 '1...,https://www.thekpm.com/news/articleView.html?idxno=168265,"제이시스메디칼 16만8524건, 카카오게임즈 16만7100건, 휴마시스 16만4416건, 인선이엔티 14만7696건, 위메이드 14만5869건, 에코프로비엠 13만6746건, HLB 13만72건, zhdpsxxpr 12aks1492rjs, 펄어비스 11만9101건 순이다.",2023-08-11T00:22:00+09:00
HLB,포스코인터내셔널 공매도 '2만건 이상 증가' 거래량 38만9880건... 공매 거래...,https://www.thekpm.com/news/articleView.html?idxno=168264,"제이시스메디칼 16만8524건, 카카오게임즈 16만7100건, 휴마시스 16만4416건, 인선이엔티 14만7696건, 위메이드 14만5869건, 에코프로비엠 13만6746건, HLB 13만72건, zhdpsxxpr 12aks1492rjs, 펄어비스 11만9101건 순이다.",2023-08-11T00:16:00+09:00
HLB,HLB이노베이션 시간외거래서 상한가…베리스모테라퓨릭스 주식 추가 취득 공시,https://www.thekpm.com/news/articleView.html?idxno=168276,HLB이노베이션 주가가 시간외거래서 상한가를 기록했다. 지난 10일 한국거래소에 따르면 HLB이노베이션 주가는 전 거래일 대비 0.3% 오른 3350원에 거래를 마쳤다. 이후 시간외거래서 10% 상승한 3685원으로... ,2023-08-11T00:06:00+09:00
HLB,[바이오 K-뉴딜] 에스디바이오센서 2.43% 올라 상승률 상위권,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211703,1위 에스디바이오센서 1만3090원(2.43%)▲2위 SK바이오사이언스 8만5800원(1.54%)▲3위 한미약품 33만500원(1.54%)▲4위 셀트리온헬스케어 7만800원(1.43%)▲5위 셀트리온제약 9만900원(1.34%)▲6위 HLB 3만1200원(0.97... ,2023-08-11T00:06:00+09:00
HLB,[코스닥 공매도비중 TOP 30] 카카오게임즈 공매도 거래비중 33.91%로 1위,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211698,"15위 HLB 17.7%, 16위 케이엠더블유 17.42%, 17위 천보 17.34%, 18위 대주전자재료 17.34%, 19위 KG이니시스 17.08%, 20위 엔켐 16.49% 21위 컴투스 16.04%, 22위 에스에프에이 16.01%, 23위 에코프로비엠 15.5%, 24위 HLB생... ",2023-08-10T23:32:00+09:00
HLB,"코스닥, 개인 매수에 상승 마감…에코프로, 엘앤에프 상승 VS 에코프로비엠, ...",http://www.econonews.co.kr/news/articleView.html?idxno=298478,"75%), 포스코DX(-1.41%), JYP Ent.(-0.70%)를 제외하고 상승 마감했다. 에코프로(3.46%), 엘앤에프(1.56%), 셀트리온헬스케어(1.43%), 셀트리온제약(1.34%), HLB(0.97%), 에스엠(0.66%), 펄어비스(0.53%)는 상승 마감했다.",2023-08-10T21:32:00+09:00
HLB,"태풍 카눈에 코스피 파란불인데… ‘이 업종’, 하루에만 상한가 10곳 나왔다...",http://www.fntimes.com/html/view.php?ud=2023081019101378009249a1ae63_18,아울러 ▲셀트리온헬스케어(대표 김형기) +1.43% ▲엘앤에프(대표 최수안) +1.56% ▲HLB(대표 진양곤·김동건) +0.97% ▲펄어비스(대표 허진영) +0.53% ▲셀트리온제약(대표 서정수) +1.34% ▲SM엔터테인먼트(대표 장철혁) +0.... ,2023-08-10T19:16:00+09:00
HLB,"[10일 투자주체 동향] 중국인 단체관광 재개 희소식...외국인·기관, 호텔신라...",http://www.g-enews.com/ko-kr/news/article/news_all/202308101814211295edf69f862c_1/article.html,"10위 HLB -36억원(-11만주), 11위 엘앤에프 -35억원(-2만주), 12위 씨젠 -33억원(-15만주), 13위 글로벌텍스프리 -32억원(-69만주), 14위 휴메딕스 -30억원(-7만주), 15위 동진쎄미켐 -30억원(-8만주), 16위... ",2023-08-10T18:32:00+09:00
HLB,"[시간외Y] HLB이노베이션, 한국공항, 세화피앤씨 '上'",http://www.newsprime.co.kr/news/article.html?no=609762,"10일 시간외에서는 HLB이노베이션(024850), 한국공항(005430), 세화피앤씨(252500)가 상한가를 기록했다. HLB이노베이션, 한국공항, 세화피앤씨는 시간외에서 종가대비 각각 10.00% 오른 3685원, 9.97% 상승한 4만1350원, 9.93% 뛴... ",2023-08-10T18:12:00+09:00
HLB,[공시뽑기] HLB바이오스텝·코오롱글로벌·한샘·제일바이오,https://www.ntoday.co.kr/news/articleView.html?idxno=98987,"▲HLB바이오스텝, 300억원 규모 신규시설 투자 HLB바이오스텝(278650)은 사옥 신축을 통한 업무 효율성증대 및 임대수익 창출 목적으로 300억원 규모의 신규시설 투자를 결정했다고 10일 공시했다. 이는 자기자본... ",2023-08-10T18:10:00+09:00
HLB,"HLB바이오스텝, 300억원 투입 사옥 신축",http://www.pharmnews.com/news/articleView.html?idxno=228705,HLB바이오스텝은 사옥 신축을 통한 업무 효율성 증대 및 임대수익 창출을 목적으로 300억원(자기자본 1... 지난 3월 노터스에서 사명을 변경한  HLB바이오스텝(HLB bioStep)은 연 1000건 내외 동물실험을 수행하고... ,2023-08-10T17:46:00+09:00
HLB,"[오늘증시]코스피 소폭 하락 ""2601선 마감""...중국 단체관광 재개에 관련주 급...",https://www.foodneconomy.com/news/articleView.html?idxno=349169,"코스닥 시가총액 상위 10개 종목 중 에코프로(086520) 3.46%, 엘앤에프(066970) 1.56%, 셀트리온헬스케어(091990) 1.43%, 셀트리온제약(068760) 1.34%, HLB(028300) 0.97%, 에스엠(041510) 0.66%, 펄어비스(263750) 0.53% 등은... ",2023-08-10T17:46:00+09:00
HLB,"HLB바이오스텝, 300억 들여 사옥 신축",https://www.smarttoday.co.kr/news/articleView.html?idxno=33495,"HLB바이오스텝은 300억원을 들여 사옥을 신축키로 했다고 10일 공시했다. 부동산 취득부터 시작, 오는 2025년 6월까지 투자를 진행한다. HLB바이오스텝은 ""사옥 신축을 통한 업무 효율성 증대 및 임대수익 창출 목적... ",2023-08-10T17:42:00+09:00
HLB,혁신기업 CEO 100명 총집결…미래기술·투자전략 찍어준다,https://n.news.naver.com/mnews/article/015/0004878527?sid=101,"진양곤 HLB 회장도 신약 개발 현황을 전한다. 강성부 KCGI 대표와 차종현 차파트너스 대표, 이창환 얼라인파트너스 대표 등이 나서는 행동주의 세션도 마련됐다. IPO 대어급도 총출동한다. 박경일 SK에코플랜트 사장... ",2023-08-10T17:32:00+09:00
HLB,세상에 없던 투자 축제 'KIW 2023' 내달 열린다,https://n.news.naver.com/mnews/article/015/0004878521?sid=101,"진양곤 HLB 회장도 신약 개발 현황을 전한다. 강성부 KCGI 대표와 차종현 차파트너스 대표, 이창환 얼라인파트너스 대표 등이 나서는 행동주의 세션도 마련됐다. IPO 대어급도 총출동한다. 박경일 SK에코플랜트 사장... ",2023-08-10T17:29:00+09:00
HLB,"코스피, 美 CPI 지표 불안에 하락 마감",https://www.thereport.co.kr/news/articleView.html?idxno=39437,"시총 상위 종목 중에서는 에코프로(3.46%), 셀트리온헬스케어(1.43%), 엘앤에프(1.56%), HLB(0.97%), 펄어비스(0.53%), 셀트리온제약(1.34%)는 상승했다. 에코프로비엠(-1.75%), 포스코DX(-1.41%), JYP엔터테인먼트(-0.7... ",2023-08-10T17:10:00+09:00
HLB,"코스피 기술주 약세에 2600선 겨우 지켜, 코스닥은 910선 강보합",https://www.businesspost.co.kr/BP?command=article_view&num=324019,"시가총액 상위 10개 종목 주가를 살펴보면 셀트리온헬스케어(1.43%), HLB(0.97%), 셀트리온제약(1.34%) 등 제약바이오주가 강세를 이어갔다. 에코프로(3.46%), 엘앤에프(1.56%), 펄어비스(0.53%), 에스엠(0.66%) 주가도 올랐다.... ",2023-08-10T17:06:00+09:00
HLB,"코스피, 美 CPI 지표 불안에 하락…2601.56 마감",https://biz.newdaily.co.kr/site/data/html/2023/08/10/2023081000214.html,"시총 상위 종목인  에코프로(3.46%), 셀트리온헬스케어(1.43%), 엘앤에프(1.56%), HLB(0.97%), 펄어비스(0.53%), 셀트리온제약(1.34%)는 상승했다. 에코프로비엠(-1.75%), 포스코DX(-1.41%), JYP엔터테인먼트(-0.7%)는 하락했다. 원... ",2023-08-10T16:54:00+09:00
HLB,"HLB이노베이션 HLB제약의 베리스모 지분 74억 규모 인수, “기업가치 증대”",https://www.businesspost.co.kr/BP?command=article_view&num=324011,HLB(에이치엘비)그룹 계열사 HLB이노베이션이 HLB제약으로부터 신약개발 관계사 베리스모테라퓨틱스 지분을 인수한다. HLB이노베이션은 11일 HLB제약이 보유한 베리스모테라퓨틱스 주식 180만 주를 약 74억 원에... ,2023-08-10T16:50:00+09:00
HLB,[업앤다운]제약주 상승…에이프로젠바이오로직스·보령↑,https://www.nspna.com/news/?mode=view&newsid=652909,반면 일동제약(-2.35%) 유한양행(-2.18%) 한미사이언스(-1.58%) JW중외제약(-1.54%) 종근당홀딩스(-1.10%) HLB사이언스(-0.99%) 대원제약(-0.42%) 등은 하락했다. 특히 일동홀딩스가 가장 높은 하락세를 기록했다.... ,2023-08-10T16:40:00+09:00
HLB,"코스피, 외인·기관 매도로 하락 마감 '2601.56'… 코스닥은 소폭 상승",http://www.seoulwire.com/news/articleView.html?idxno=511958,"시총 상위 10개 종목 중 에코프로(3.46%), 엘앤에프(1.56%), 셀트리온헬스케어(1.43%), 셀트리온제약(1.34%), HLB(0.97%), 에스엠(0.66%), 펄어비스(0.53%)는 주가가 상승했다. 반면 에코프로비엠(-1.75%), 포스코DX(-1.41... ",2023-08-10T16:30:00+09:00
HLB,"코스닥...에코프로 · 휴젤 · 아난티 '급등', 에코프로비엠 '하락'",http://www.choicenews.co.kr/news/articleView.html?idxno=119275,"셀트리온헬스케어(1.43%), HLB(0.97%), 셀트리온제약(1.34%), 알테오젠(0.53%), 메디톡스(1.37%), 휴젤(8.70%) 등 제약바이오주들이 상승했다. 반도체주들이 고개를 숙였다. HPSP(-9.07%), 리노공업(-1.99%), 솔브레인(-0.38... ",2023-08-10T16:28:00+09:00
HLB,제약ㆍ바이오 특수 끝나자 '대장주'도 흔들렸다 [視리즈],https://n.news.naver.com/mnews/article/665/0000001437?sid=101,"코로나 특수를 톡톡히 누리던 씨젠(-137억원), 헬릭스미스(-120억원), 브릿지바이오(-115억원), 제넥신(-113억원), HLB생명과학(-28억원) 등이 올해 1분기 영업적자를 기록했다. 그래서일까. 코스닥 시총 300대 기업(2019년 말... ",2023-08-10T16:21:00+09:00
HLB,[코스닥 마감]美 불안에도 개인 매수세에 상승…中 화장품株 강세,https://n.news.naver.com/mnews/article/018/0005548791?sid=101,"펄어비스(263750)와 HLB(028300)는 1% 미만 수준으로 강보합세를 나타낸 반면, 포스코DX(022100)는 1%대 하락했다. 종목별로는 이날 코스닥 시장에 상장한 코츠테크놀로지(448710)와 큐리옥스바이오시스템즈(445680)는... ",2023-08-10T16:12:00+09:00
HLB,"[시황] 코스피, 美 CPI 발표 앞두고 약보합…코스닥은 상승",https://n.news.naver.com/mnews/article/629/0000232331?sid=101,"코스닥 시가총액 상위 종목 중에서는 △에코프로(3.46%) △셀트리온헬스케어(1.43%) △엘앤에프(1.56%) △HLB(0.97%) △펄어비스(0.53%) △셀트리온제약(1.34%) △에스엠(0.66%) 등이 상승했고, △에코프로비엠(-1.... ",2023-08-10T16:12:00+09:00
HLB,코스피 美 CPI 앞두고 하락…'中 관광재개' 관련주 웃었다[시황종합],https://n.news.naver.com/mnews/article/421/0006984260?sid=101,"코스닥 시가총액 상위 10개 종목 중 에코프로(086520) 3.46%, 엘앤에프(066970) 1.56%, 셀트리온헬스케어(091990) 1.43%, 셀트리온제약(068760) 1.34%, HLB(028300) 0.97%, 에스엠(041510) 0.66%, 펄어비스(263750) 0.53% 등은... ",2023-08-10T16:11:00+09:00
HLB,"[10일 마감시황] 코스피, 美 물가 발표 앞두고 하락…2601.56 마감",http://www.newsworks.co.kr/news/articleView.html?idxno=723992,시가총액 상위 10개 종목 중 ▲에코프로비엠(-1.75%) ▲포스코DX(-1.41%) ▲JYP Ent.(-0.70%) 등은 하락한 반면 ▲에코프로(3.46%) ▲셀트리온헬스케어(1.43%) ▲엘앤에프(1.56%) ▲HLB(0.97%) ▲펄어비스(0.53... ,2023-08-10T16:06:00+09:00
HLB,다시 바빠진 진단 업계…생산능력 긴급 점검,https://n.news.naver.com/mnews/article/011/0004225054?sid=101,HLB(028300) 관계자는 “사내 진단 사업부인 ‘헬스케어사업부’가 코로나19 재확산에 따라 생산 대응을 위한 비상 체제를 마련하고 있다”고 밝혔다. HLB 헬스케어사업부는 검체 채취 도구와 핵산·단백질 등 다양한... ,2023-08-10T16:05:00+09:00
HLB,미국에 울고 중국에 웃은 증시…코스피 2600선 '턱걸이' 마감,https://n.news.naver.com/mnews/article/015/0004878445?sid=101,"에코프로(3.46%)는 3% 이상 상승했고, 셀트리온헬스케어(1.43%), 엘앤에프(1.56%), HLB(0.97%), 펄어비스(0.53%), 셀트리온제약(1.34%) 등은 1% 안팎의 강세를 보였다. 에코프로비엠(-1.75%), 포스코DX(-1.41%), JYP엔터(-0.7%) 등은... ",2023-08-10T15:55:00+09:00
HLB,외국인·기관 '매도'에 코스피 0.14% 하락 마감…2601.56,https://www.asiatoday.co.kr/view.php?key=20230810010005858,"개인이 1924억원을 매수했지만 외국인과 기관이 각각 976억원, 120억원 매수했다.시가총액 상위 10개 종목 중 에코프로(3.46%), 셀트리온헬스케어(1.43%), 엘앤에프(1.56%), HLB(0.97%), 펄어비스(0.53... ",2023-08-10T15:50:00+09:00
HLB,"코스피, 약보합 마감…2600선 지지",https://n.news.naver.com/mnews/article/031/0000765001?sid=101,"엘앤에프, 셀트리온헬스케어, 셀트리온제약, HLB, 펄어비스, 알테오젠 등도 상승했다. 반면 HPSP가 9% 급락했고 레인보우로보틱스, 더블유씨피, 리노공업, 에코프로비엠 등도 하락했다. 업종별로 인터넷, 금융... ",2023-08-10T15:45:00+09:00
HLB,"[마감시황] 코스피, 0.14% 하락…외인·기관 매도에 2600선 턱걸이",https://www.ajunews.com/view/20230810153753490,"시총 상위 종목 중에선 에코프로(3.46%), 셀트레온헬스케어(1.43%), 엘앤에프(1.56%), HLB(0.97%), 펄어비스(0.53%), 셀트리온제약(1.34%) 등이 올랐다. 에코프로비엠(-1.75%), 포스코DX(-1.41%), JYP Ent.(-0.70%) 등은... ",2023-08-10T15:44:00+09:00
